timestamp,open,high,low,close,volume
2026-07-24T00:15:00+00:00,28643.25,28647.5,28616.75,28621.75,2178
2026-07-24T00:16:00+00:00,28621.75,28642.25,28615.5,28640.5,1881
2026-07-24T00:17:00+00:00,28641.25,28643.5,28626.25,28633.0,1218
2026-07-24T00:18:00+00:00,28633.5,28660.25,28625.0,28650.0,2122
2026-07-24T00:19:00+00:00,28649.75,28651.75,28627.0,28630.5,1277
2026-07-24T00:20:00+00:00,28630.0,28643.75,28622.0,28641.5,1250
2026-07-24T00:21:00+00:00,28642.25,28666.0,28639.0,28648.25,2010
2026-07-24T00:22:00+00:00,28648.0,28660.25,28643.75,28658.0,1425
2026-07-24T00:23:00+00:00,28657.25,28683.75,28649.75,28669.25,2434
2026-07-24T00:24:00+00:00,28669.5,28675.5,28666.0,28667.25,1078
2026-07-24T00:25:00+00:00,28667.0,28676.0,28655.5,28661.5,1621
2026-07-24T00:26:00+00:00,28661.25,28672.0,28654.25,28655.0,1196
2026-07-24T00:27:00+00:00,28656.0,28661.25,28646.75,28649.5,1273
2026-07-24T00:28:00+00:00,28649.25,28650.75,28640.0,28643.0,1147
2026-07-24T00:29:00+00:00,28643.75,28645.5,28636.75,28644.75,972
2026-07-24T00:30:00+00:00,28644.75,28648.5,28631.75,28633.5,1083
2026-07-24T00:31:00+00:00,28633.5,28637.5,28622.75,28636.75,1367
2026-07-24T00:32:00+00:00,28636.25,28638.0,28628.0,28631.0,819
2026-07-24T00:33:00+00:00,28631.5,28636.75,28626.0,28634.75,654
2026-07-24T00:34:00+00:00,28635.0,28637.5,28625.5,28629.75,956
2026-07-24T00:35:00+00:00,28629.5,28633.25,28620.5,28631.5,907
2026-07-24T00:36:00+00:00,28631.0,28650.0,28630.25,28639.0,1663
2026-07-24T00:37:00+00:00,28639.75,28647.0,28635.0,28637.0,688
2026-07-24T00:38:00+00:00,28638.0,28645.5,28632.5,28643.0,627
2026-07-24T00:39:00+00:00,28643.0,28666.0,28642.75,28650.75,1653
2026-07-24T00:40:00+00:00,28651.25,28661.5,28650.0,28660.75,818
2026-07-24T00:41:00+00:00,28661.0,28664.0,28645.5,28649.25,1086
2026-07-24T00:42:00+00:00,28649.0,28676.5,28643.0,28669.5,2267
2026-07-24T00:43:00+00:00,28669.25,28673.75,28656.25,28661.0,1203
2026-07-24T00:44:00+00:00,28661.0,28662.75,28650.0,28656.0,1206
2026-07-24T00:45:00+00:00,28655.75,28663.0,28651.25,28660.5,852
2026-07-24T00:46:00+00:00,28661.0,28673.5,28651.75,28657.0,1521
2026-07-24T00:47:00+00:00,28658.0,28675.25,28650.0,28673.75,1193
2026-07-24T00:48:00+00:00,28674.5,28680.0,28669.0,28671.5,1224
2026-07-24T00:49:00+00:00,28671.5,28676.0,28661.75,28668.25,1088
2026-07-24T00:50:00+00:00,28668.5,28674.75,28657.5,28674.0,779
2026-07-24T00:51:00+00:00,28674.25,28676.0,28660.25,28666.25,965
2026-07-24T00:52:00+00:00,28665.25,28668.25,28660.5,28663.75,455
2026-07-24T00:53:00+00:00,28664.0,28668.0,28647.75,28648.25,1066
2026-07-24T00:54:00+00:00,28648.5,28648.5,28635.25,28637.5,1528
2026-07-24T00:55:00+00:00,28637.5,28646.0,28626.5,28644.75,1383
2026-07-24T00:56:00+00:00,28645.25,28660.75,28637.0,28655.5,1650
2026-07-24T00:57:00+00:00,28656.0,28666.75,28654.75,28663.25,1166
2026-07-24T00:58:00+00:00,28663.25,28673.25,28662.5,28662.5,1015
2026-07-24T00:59:00+00:00,28663.0,28675.25,28661.0,28671.0,865
2026-07-24T01:00:00+00:00,28672.0,28681.75,28663.5,28671.75,2182
2026-07-24T01:01:00+00:00,28672.0,28688.0,28669.75,28687.25,1723
2026-07-24T01:02:00+00:00,28687.0,28689.25,28670.0,28670.5,1468
2026-07-24T01:03:00+00:00,28670.25,28673.0,28656.0,28663.75,1741
2026-07-24T01:04:00+00:00,28663.75,28691.5,28663.0,28690.25,1577
2026-07-24T01:05:00+00:00,28691.0,28700.0,28687.75,28694.75,1748
2026-07-24T01:06:00+00:00,28695.0,28695.5,28683.0,28685.0,1227
2026-07-24T01:07:00+00:00,28685.0,28693.0,28683.25,28688.5,839
2026-07-24T01:08:00+00:00,28688.5,28701.75,28686.0,28700.5,1069
2026-07-24T01:09:00+00:00,28700.5,28701.75,28686.0,28686.0,1408
2026-07-24T01:10:00+00:00,28686.0,28692.75,28672.75,28674.0,1453
2026-07-24T01:11:00+00:00,28674.75,28684.5,28670.75,28676.0,1196
2026-07-24T01:12:00+00:00,28675.75,28683.25,28665.25,28682.25,1312
2026-07-24T01:13:00+00:00,28682.0,28682.75,28674.5,28675.75,593
2026-07-24T01:14:00+00:00,28675.75,28678.25,28657.5,28662.5,1267
2026-07-24T01:15:00+00:00,28663.5,28664.25,28654.25,28662.0,1162
2026-07-24T01:16:00+00:00,28661.25,28683.75,28658.25,28661.25,1887
2026-07-24T01:17:00+00:00,28660.0,28678.0,28658.25,28674.25,900
2026-07-24T01:18:00+00:00,28674.0,28676.5,28648.5,28654.5,1395
2026-07-24T01:19:00+00:00,28653.75,28672.75,28653.0,28666.25,1073
2026-07-24T01:20:00+00:00,28665.5,28672.0,28652.75,28664.75,1156
2026-07-24T01:21:00+00:00,28666.25,28668.5,28651.25,28653.75,1062
2026-07-24T01:22:00+00:00,28653.5,28658.75,28650.25,28655.25,708
2026-07-24T01:23:00+00:00,28655.0,28656.25,28641.0,28646.75,1407
2026-07-24T01:24:00+00:00,28647.25,28659.75,28642.5,28655.25,1050
2026-07-24T01:25:00+00:00,28654.5,28680.25,28651.75,28674.5,1593
2026-07-24T01:26:00+00:00,28674.75,28690.0,28673.75,28682.75,1568
2026-07-24T01:27:00+00:00,28683.25,28693.25,28676.75,28684.5,1137
2026-07-24T01:28:00+00:00,28684.0,28685.5,28665.5,28666.0,1404
2026-07-24T01:29:00+00:00,28666.25,28671.0,28653.25,28656.0,1514
2026-07-24T01:30:00+00:00,28656.5,28666.5,28650.0,28662.75,1369
2026-07-24T01:31:00+00:00,28662.25,28669.0,28647.75,28652.75,1200
2026-07-24T01:32:00+00:00,28652.25,28654.5,28646.5,28652.5,725
2026-07-24T01:33:00+00:00,28651.75,28681.25,28650.25,28680.5,1609
2026-07-24T01:34:00+00:00,28680.0,28685.0,28676.75,28680.0,980
2026-07-24T01:35:00+00:00,28680.25,28683.0,28669.75,28675.75,1359
2026-07-24T01:36:00+00:00,28675.75,28680.5,28669.75,28676.0,678
2026-07-24T01:37:00+00:00,28676.0,28683.75,28668.25,28675.5,1147
2026-07-24T01:38:00+00:00,28675.5,28685.25,28669.5,28681.5,700
2026-07-24T01:39:00+00:00,28682.75,28683.25,28655.0,28656.75,1095
2026-07-24T01:40:00+00:00,28656.5,28663.25,28645.25,28651.75,1269
2026-07-24T01:41:00+00:00,28652.0,28666.5,28649.25,28666.25,967
2026-07-24T01:42:00+00:00,28665.75,28678.75,28661.5,28666.5,1113
2026-07-24T01:43:00+00:00,28665.75,28677.75,28663.75,28674.75,646
2026-07-24T01:44:00+00:00,28675.75,28684.5,28659.25,28664.25,1227
2026-07-24T01:45:00+00:00,28663.75,28664.5,28656.25,28660.0,710
2026-07-24T01:46:00+00:00,28660.0,28668.25,28656.5,28662.75,630
2026-07-24T01:47:00+00:00,28663.0,28673.25,28660.75,28664.25,625
2026-07-24T01:48:00+00:00,28663.25,28665.75,28657.0,28658.25,402
2026-07-24T01:49:00+00:00,28658.25,28660.75,28642.75,28643.75,1042
2026-07-24T01:50:00+00:00,28643.5,28644.25,28634.25,28635.75,1455
2026-07-24T01:51:00+00:00,28635.75,28645.0,28634.0,28641.75,984
2026-07-24T01:52:00+00:00,28641.5,28641.5,28629.0,28633.75,1008
2026-07-24T01:53:00+00:00,28634.0,28642.0,28628.5,28641.0,588
2026-07-24T01:54:00+00:00,28641.0,28649.75,28638.25,28645.75,1241
2026-07-24T01:55:00+00:00,28645.5,28652.0,28637.25,28639.5,938
2026-07-24T01:56:00+00:00,28638.5,28640.25,28624.5,28626.0,1224
2026-07-24T01:57:00+00:00,28626.5,28628.5,28622.25,28623.25,784
2026-07-24T01:58:00+00:00,28622.75,28623.0,28608.5,28617.25,2198
2026-07-24T01:59:00+00:00,28616.5,28620.75,28612.0,28614.0,845
2026-07-24T02:00:00+00:00,28613.75,28623.5,28612.5,28615.25,1178
2026-07-24T02:01:00+00:00,28614.5,28619.5,28605.75,28619.0,1095
2026-07-24T02:02:00+00:00,28618.25,28619.0,28606.25,28618.0,854
2026-07-24T02:03:00+00:00,28618.25,28622.75,28608.5,28619.25,723
2026-07-24T02:04:00+00:00,28618.5,28620.75,28602.75,28603.5,1073
2026-07-24T02:05:00+00:00,28603.75,28604.25,28596.25,28601.25,1646
2026-07-24T02:06:00+00:00,28601.25,28606.75,28595.75,28599.5,893
2026-07-24T02:07:00+00:00,28598.5,28606.5,28595.5,28605.75,742
2026-07-24T02:08:00+00:00,28605.5,28609.75,28593.75,28600.5,909
2026-07-24T02:09:00+00:00,28599.75,28616.75,28598.0,28616.75,873
2026-07-24T02:10:00+00:00,28617.0,28625.25,28613.0,28615.0,1956
2026-07-24T02:11:00+00:00,28615.0,28632.0,28608.5,28627.0,1309
2026-07-24T02:12:00+00:00,28627.0,28632.0,28616.25,28622.5,1102
2026-07-24T02:13:00+00:00,28623.5,28629.75,28618.25,28618.25,594
2026-07-24T02:14:00+00:00,28618.5,28624.25,28615.0,28618.25,655
2026-07-24T02:15:00+00:00,28617.5,28625.0,28603.0,28614.5,1510
2026-07-24T02:16:00+00:00,28614.0,28616.75,28603.25,28605.25,619
2026-07-24T02:17:00+00:00,28606.25,28616.5,28605.5,28613.25,898
2026-07-24T02:18:00+00:00,28613.0,28615.25,28599.5,28606.5,852
2026-07-24T02:19:00+00:00,28607.0,28614.5,28605.0,28606.0,546
2026-07-24T02:20:00+00:00,28605.75,28605.75,28595.0,28599.0,893
2026-07-24T02:21:00+00:00,28599.25,28604.0,28590.5,28591.5,1219
2026-07-24T02:22:00+00:00,28592.0,28596.0,28586.25,28588.75,1406
2026-07-24T02:23:00+00:00,28589.25,28601.25,28588.0,28600.0,725
2026-07-24T02:24:00+00:00,28600.0,28612.25,28598.25,28608.25,1107
2026-07-24T02:25:00+00:00,28608.0,28621.25,28606.5,28619.25,1022
2026-07-24T02:26:00+00:00,28619.25,28623.5,28611.5,28622.0,958
2026-07-24T02:27:00+00:00,28622.25,28623.75,28610.75,28617.75,1032
2026-07-24T02:28:00+00:00,28618.5,28622.75,28603.5,28604.5,673
2026-07-24T02:29:00+00:00,28605.0,28605.75,28591.75,28594.25,1414
2026-07-24T02:30:00+00:00,28594.25,28598.75,28582.0,28596.25,1864
2026-07-24T02:31:00+00:00,28596.0,28597.5,28589.5,28594.0,723
2026-07-24T02:32:00+00:00,28594.25,28594.75,28578.25,28583.5,1124
2026-07-24T02:33:00+00:00,28583.25,28585.0,28570.5,28572.75,1260
2026-07-24T02:34:00+00:00,28572.75,28575.25,28570.0,28572.25,761
2026-07-24T02:35:00+00:00,28572.25,28572.5,28560.25,28565.75,1251
2026-07-24T02:36:00+00:00,28566.25,28571.0,28553.5,28559.75,1814
2026-07-24T02:37:00+00:00,28560.25,28566.25,28553.5,28565.0,1008
2026-07-24T02:38:00+00:00,28565.0,28566.0,28554.25,28557.0,693
2026-07-24T02:39:00+00:00,28557.25,28560.0,28552.0,28553.75,1015
2026-07-24T02:40:00+00:00,28554.25,28562.0,28553.25,28555.75,778
2026-07-24T02:41:00+00:00,28555.25,28560.75,28551.25,28558.0,743
2026-07-24T02:42:00+00:00,28557.25,28558.75,28553.0,28554.25,568
2026-07-24T02:43:00+00:00,28555.0,28556.75,28547.5,28556.5,1066
2026-07-24T02:44:00+00:00,28556.25,28558.75,28548.0,28548.0,675
2026-07-24T02:45:00+00:00,28547.5,28552.75,28542.75,28547.5,1107
2026-07-24T02:46:00+00:00,28546.5,28550.75,28537.0,28537.75,1179
2026-07-24T02:47:00+00:00,28538.0,28553.25,28537.0,28547.75,1121
2026-07-24T02:48:00+00:00,28548.5,28548.5,28530.75,28537.25,1544
2026-07-24T02:49:00+00:00,28537.0,28543.75,28535.0,28538.0,738
2026-07-24T02:50:00+00:00,28538.5,28547.0,28532.0,28543.25,798
2026-07-24T02:51:00+00:00,28544.5,28549.25,28540.75,28548.0,745
2026-07-24T02:52:00+00:00,28546.75,28547.5,28535.0,28538.5,590
2026-07-24T02:53:00+00:00,28538.25,28541.25,28530.25,28532.5,603
2026-07-24T02:54:00+00:00,28533.0,28535.0,28529.25,28532.0,659
2026-07-24T02:55:00+00:00,28531.75,28543.25,28530.0,28539.0,899
2026-07-24T02:56:00+00:00,28538.25,28545.25,28536.25,28538.0,851
2026-07-24T02:57:00+00:00,28539.0,28540.75,28528.0,28529.5,868
2026-07-24T02:58:00+00:00,28530.0,28536.0,28516.25,28524.75,1885
2026-07-24T02:59:00+00:00,28524.25,28525.75,28517.0,28519.75,898
2026-07-24T03:00:00+00:00,28520.25,28538.0,28518.25,28535.25,1336
2026-07-24T03:01:00+00:00,28534.75,28539.5,28523.75,28525.0,1082
2026-07-24T03:02:00+00:00,28526.0,28529.75,28523.0,28529.75,481
2026-07-24T03:03:00+00:00,28530.0,28534.0,28521.25,28531.25,726
2026-07-24T03:04:00+00:00,28531.25,28542.25,28530.0,28535.5,1236
2026-07-24T03:05:00+00:00,28536.25,28545.25,28534.75,28542.0,800
2026-07-24T03:06:00+00:00,28541.0,28543.5,28530.75,28538.0,863
2026-07-24T03:07:00+00:00,28538.25,28541.0,28531.0,28537.25,513
2026-07-24T03:08:00+00:00,28537.25,28540.5,28531.75,28533.5,454
2026-07-24T03:09:00+00:00,28532.5,28533.75,28523.25,28526.25,787
2026-07-24T03:10:00+00:00,28526.0,28533.75,28522.0,28530.75,671
2026-07-24T03:11:00+00:00,28530.5,28540.0,28520.5,28538.75,1084
2026-07-24T03:12:00+00:00,28538.25,28546.5,28534.0,28545.25,1076
2026-07-24T03:13:00+00:00,28544.5,28546.0,28530.25,28537.75,670
2026-07-24T03:14:00+00:00,28538.75,28543.25,28536.0,28538.75,415
2026-07-24T03:15:00+00:00,28538.5,28547.25,28536.25,28546.25,561
2026-07-24T03:16:00+00:00,28545.5,28554.75,28541.75,28549.5,1370
2026-07-24T03:17:00+00:00,28550.25,28558.5,28546.25,28555.5,999
2026-07-24T03:18:00+00:00,28555.25,28561.5,28543.25,28544.0,1380
2026-07-24T03:19:00+00:00,28543.25,28547.25,28530.25,28532.5,1719
2026-07-24T03:20:00+00:00,28531.75,28533.25,28526.0,28529.25,880
2026-07-24T03:21:00+00:00,28529.0,28534.25,28521.5,28533.5,1039
2026-07-24T03:22:00+00:00,28534.0,28542.0,28529.5,28530.5,989
2026-07-24T03:23:00+00:00,28530.0,28536.0,28521.5,28535.0,1021
2026-07-24T03:24:00+00:00,28534.25,28537.5,28527.25,28529.5,644
2026-07-24T03:25:00+00:00,28529.0,28545.5,28527.5,28544.75,775
2026-07-24T03:26:00+00:00,28545.25,28546.5,28537.5,28543.5,888
2026-07-24T03:27:00+00:00,28543.25,28557.25,28540.75,28553.25,964
2026-07-24T03:28:00+00:00,28553.0,28554.75,28542.5,28546.0,654
2026-07-24T03:29:00+00:00,28546.25,28550.0,28542.25,28544.75,516
2026-07-24T03:30:00+00:00,28545.25,28550.0,28537.75,28544.5,1007
2026-07-24T03:31:00+00:00,28544.75,28556.0,28544.75,28547.25,889
2026-07-24T03:32:00+00:00,28545.75,28548.0,28525.75,28529.75,1016
2026-07-24T03:33:00+00:00,28530.25,28537.0,28520.0,28522.0,1115
2026-07-24T03:34:00+00:00,28521.75,28523.25,28510.0,28521.25,1892
2026-07-24T03:35:00+00:00,28521.25,28535.25,28518.25,28528.75,1499
2026-07-24T03:36:00+00:00,28529.0,28529.25,28508.5,28518.25,1244
2026-07-24T03:37:00+00:00,28518.0,28525.5,28514.5,28525.5,719
2026-07-24T03:38:00+00:00,28525.25,28526.75,28513.0,28526.25,663
2026-07-24T03:39:00+00:00,28526.75,28537.5,28518.75,28522.75,1108
2026-07-24T03:40:00+00:00,28523.5,28529.25,28517.25,28524.75,641
2026-07-24T03:41:00+00:00,28525.5,28525.5,28515.25,28518.25,519
2026-07-24T03:42:00+00:00,28518.25,28518.5,28511.0,28511.5,621
2026-07-24T03:43:00+00:00,28511.25,28512.75,28505.0,28508.0,1041
2026-07-24T03:44:00+00:00,28508.0,28508.25,28499.5,28504.0,1528
2026-07-24T03:45:00+00:00,28504.5,28505.0,28493.75,28498.75,1651
2026-07-24T03:46:00+00:00,28499.25,28513.25,28497.5,28512.0,1294
2026-07-24T03:47:00+00:00,28512.75,28520.0,28503.75,28505.25,980
2026-07-24T03:48:00+00:00,28504.5,28510.25,28502.25,28508.5,533
2026-07-24T03:49:00+00:00,28508.0,28514.5,28507.5,28510.75,448
2026-07-24T03:50:00+00:00,28511.25,28511.75,28502.25,28507.5,490
2026-07-24T03:51:00+00:00,28507.25,28507.5,28498.25,28505.75,892
2026-07-24T03:52:00+00:00,28505.5,28507.75,28497.0,28505.25,560
2026-07-24T03:53:00+00:00,28505.25,28510.5,28500.75,28508.0,480
2026-07-24T03:54:00+00:00,28508.75,28510.0,28493.75,28498.5,892
2026-07-24T03:55:00+00:00,28497.5,28500.0,28486.0,28490.5,1267
2026-07-24T03:56:00+00:00,28491.0,28493.75,28487.5,28488.75,704
2026-07-24T03:57:00+00:00,28488.0,28489.75,28482.0,28485.25,830
2026-07-24T03:58:00+00:00,28485.75,28487.25,28482.25,28485.75,419
2026-07-24T03:59:00+00:00,28485.5,28486.5,28481.0,28485.5,570
2026-07-24T04:00:00+00:00,28486.25,28492.5,28473.25,28476.0,1418
2026-07-24T04:01:00+00:00,28476.5,28478.25,28471.5,28472.5,766
2026-07-24T04:02:00+00:00,28472.5,28476.5,28470.0,28473.5,765
2026-07-24T04:03:00+00:00,28473.5,28482.5,28470.75,28476.5,699
2026-07-24T04:04:00+00:00,28476.5,28478.25,28466.25,28476.0,1443
2026-07-24T04:05:00+00:00,28476.25,28503.5,28476.25,28499.75,1625
2026-07-24T04:06:00+00:00,28499.5,28503.0,28488.0,28492.75,962
2026-07-24T04:07:00+00:00,28492.0,28514.0,28488.75,28513.0,1115
2026-07-24T04:08:00+00:00,28512.75,28515.0,28505.75,28512.75,857
2026-07-24T04:09:00+00:00,28512.25,28515.0,28507.75,28515.0,521
2026-07-24T04:10:00+00:00,28515.0,28516.25,28496.25,28498.75,1061
2026-07-24T04:11:00+00:00,28498.0,28504.25,28492.0,28500.75,783
2026-07-24T04:12:00+00:00,28500.75,28502.5,28484.25,28488.5,827
2026-07-24T04:13:00+00:00,28488.5,28493.5,28485.75,28486.5,587
2026-07-24T04:14:00+00:00,28486.5,28488.75,28481.75,28485.5,557
2026-07-24T04:15:00+00:00,28485.75,28491.25,28482.0,28486.75,501
2026-07-24T04:16:00+00:00,28487.5,28499.5,28485.25,28499.0,634
2026-07-24T04:17:00+00:00,28499.0,28509.5,28493.25,28507.75,824
2026-07-24T04:18:00+00:00,28507.5,28511.0,28503.5,28507.25,464
2026-07-24T04:19:00+00:00,28507.25,28514.0,28502.5,28511.5,685
2026-07-24T04:20:00+00:00,28512.0,28512.75,28495.25,28498.5,644
2026-07-24T04:21:00+00:00,28499.0,28507.25,28494.0,28504.75,608
2026-07-24T04:22:00+00:00,28505.5,28521.0,28504.25,28515.75,997
2026-07-24T04:23:00+00:00,28515.5,28530.25,28515.25,28529.5,947
2026-07-24T04:24:00+00:00,28529.25,28534.75,28528.0,28532.5,928
2026-07-24T04:25:00+00:00,28533.25,28537.0,28526.0,28528.25,743
2026-07-24T04:26:00+00:00,28529.0,28535.75,28522.0,28535.75,678
2026-07-24T04:27:00+00:00,28535.75,28554.5,28534.5,28550.25,1816
2026-07-24T04:28:00+00:00,28550.25,28556.75,28548.0,28553.5,1078
2026-07-24T04:29:00+00:00,28554.25,28556.25,28549.75,28551.25,683
2026-07-24T04:30:00+00:00,28550.5,28555.5,28546.25,28548.0,774
2026-07-24T04:31:00+00:00,28548.75,28555.5,28547.0,28554.0,541
2026-07-24T04:32:00+00:00,28553.5,28558.0,28543.5,28543.75,792
2026-07-24T04:33:00+00:00,28544.0,28549.25,28538.0,28541.25,757
2026-07-24T04:34:00+00:00,28542.0,28548.25,28539.75,28546.0,567
2026-07-24T04:35:00+00:00,28545.5,28550.75,28542.0,28546.75,389
2026-07-24T04:36:00+00:00,28546.5,28552.75,28538.5,28542.5,659
2026-07-24T04:37:00+00:00,28542.75,28545.25,28536.0,28536.25,451
2026-07-24T04:38:00+00:00,28536.5,28538.75,28532.75,28536.5,732
2026-07-24T04:39:00+00:00,28537.5,28538.75,28527.0,28529.5,666
2026-07-24T04:40:00+00:00,28530.0,28535.5,28516.0,28518.5,1012
2026-07-24T04:41:00+00:00,28519.25,28520.0,28511.75,28514.75,794
2026-07-24T04:42:00+00:00,28515.0,28522.5,28512.5,28521.75,631
2026-07-24T04:43:00+00:00,28522.0,28534.25,28521.75,28527.0,1030
2026-07-24T04:44:00+00:00,28527.0,28528.75,28520.5,28528.75,665
2026-07-24T04:45:00+00:00,28528.5,28536.25,28524.5,28535.75,664
2026-07-24T04:46:00+00:00,28536.0,28538.0,28522.25,28532.0,814
2026-07-24T04:47:00+00:00,28531.5,28535.25,28523.75,28525.0,653
2026-07-24T04:48:00+00:00,28523.75,28526.75,28519.5,28521.75,412
2026-07-24T04:49:00+00:00,28521.5,28529.75,28519.25,28529.25,529
2026-07-24T04:50:00+00:00,28527.75,28547.75,28526.75,28534.25,1384
2026-07-24T04:51:00+00:00,28533.75,28534.5,28529.0,28532.75,475
2026-07-24T04:52:00+00:00,28533.25,28540.25,28530.25,28540.25,396
2026-07-24T04:53:00+00:00,28540.5,28546.5,28538.25,28542.0,669
2026-07-24T04:54:00+00:00,28542.25,28554.5,28542.0,28545.0,754
2026-07-24T04:55:00+00:00,28545.0,28554.5,28541.25,28548.5,647
2026-07-24T04:56:00+00:00,28548.5,28549.0,28543.25,28546.75,378
2026-07-24T04:57:00+00:00,28546.5,28571.5,28543.0,28569.0,1858
2026-07-24T04:58:00+00:00,28569.0,28569.25,28554.25,28556.75,832
2026-07-24T04:59:00+00:00,28557.5,28567.5,28556.75,28565.0,424
2026-07-24T05:00:00+00:00,28564.75,28575.75,28559.5,28559.75,1431
2026-07-24T05:01:00+00:00,28559.5,28560.0,28548.75,28550.25,775
2026-07-24T05:02:00+00:00,28551.0,28557.0,28547.75,28556.75,525
2026-07-24T05:03:00+00:00,28556.5,28572.0,28553.0,28560.25,906
2026-07-24T05:04:00+00:00,28559.5,28568.5,28555.75,28563.0,504
2026-07-24T05:05:00+00:00,28562.25,28574.5,28562.0,28573.5,572
2026-07-24T05:06:00+00:00,28572.5,28577.25,28567.5,28576.25,919
2026-07-24T05:07:00+00:00,28575.75,28590.75,28573.5,28586.0,1845
2026-07-24T05:08:00+00:00,28585.75,28597.75,28584.5,28593.5,1171
2026-07-24T05:09:00+00:00,28593.75,28600.25,28584.5,28586.25,1159
2026-07-24T05:10:00+00:00,28585.75,28591.75,28579.75,28580.5,735
2026-07-24T05:11:00+00:00,28580.5,28595.75,28579.0,28593.0,634
2026-07-24T05:12:00+00:00,28592.5,28596.0,28589.5,28593.75,420
2026-07-24T05:13:00+00:00,28593.25,28594.25,28588.75,28593.0,383
2026-07-24T05:14:00+00:00,28592.25,28593.5,28577.75,28592.75,670
2026-07-24T05:15:00+00:00,28592.75,28593.0,28584.0,28586.25,607
2026-07-24T05:16:00+00:00,28586.75,28594.25,28578.75,28592.25,1079
2026-07-24T05:17:00+00:00,28592.0,28596.0,28586.5,28588.5,783
2026-07-24T05:18:00+00:00,28589.75,28593.0,28576.25,28578.25,692
2026-07-24T05:19:00+00:00,28578.5,28588.0,28570.25,28585.25,1152
2026-07-24T05:20:00+00:00,28585.5,28594.0,28578.25,28593.5,656
2026-07-24T05:21:00+00:00,28593.5,28600.0,28585.0,28587.5,1136
2026-07-24T05:22:00+00:00,28588.5,28596.0,28584.25,28591.0,446
2026-07-24T05:23:00+00:00,28591.5,28596.75,28590.25,28593.0,353
2026-07-24T05:24:00+00:00,28593.25,28595.25,28585.75,28591.5,541
2026-07-24T05:25:00+00:00,28592.75,28595.25,28584.75,28594.5,872
2026-07-24T05:26:00+00:00,28593.5,28603.25,28593.0,28594.25,907
2026-07-24T05:27:00+00:00,28594.25,28599.0,28585.25,28585.5,604
2026-07-24T05:28:00+00:00,28586.0,28591.75,28582.0,28584.25,535
2026-07-24T05:29:00+00:00,28584.0,28586.5,28579.5,28582.75,514
2026-07-24T05:30:00+00:00,28583.0,28590.25,28577.0,28579.25,995
2026-07-24T05:31:00+00:00,28579.75,28585.25,28578.25,28584.0,427
2026-07-24T05:32:00+00:00,28584.0,28590.0,28578.5,28580.0,544
2026-07-24T05:33:00+00:00,28580.25,28581.5,28570.75,28577.25,798
2026-07-24T05:34:00+00:00,28577.75,28584.75,28570.0,28583.5,587
2026-07-24T05:35:00+00:00,28584.25,28584.75,28567.0,28570.0,851
2026-07-24T05:36:00+00:00,28570.25,28572.5,28566.0,28571.25,570
2026-07-24T05:37:00+00:00,28570.75,28579.25,28566.75,28575.0,677
2026-07-24T05:38:00+00:00,28575.25,28588.0,28568.0,28586.5,617
2026-07-24T05:39:00+00:00,28586.5,28588.75,28576.75,28581.5,683
2026-07-24T05:40:00+00:00,28580.75,28583.0,28574.0,28575.75,529
2026-07-24T05:41:00+00:00,28576.0,28577.0,28567.75,28573.5,840
2026-07-24T05:42:00+00:00,28572.75,28578.5,28567.25,28578.5,515
2026-07-24T05:43:00+00:00,28579.0,28584.0,28573.0,28583.25,538
2026-07-24T05:44:00+00:00,28583.25,28595.0,28580.25,28591.0,780
2026-07-24T05:45:00+00:00,28590.5,28598.0,28586.0,28591.25,868
2026-07-24T05:46:00+00:00,28591.0,28593.5,28585.25,28589.5,404
2026-07-24T05:47:00+00:00,28589.5,28606.75,28588.75,28604.25,1578
2026-07-24T05:48:00+00:00,28605.0,28607.25,28599.75,28600.25,706
2026-07-24T05:49:00+00:00,28601.25,28601.25,28587.75,28588.75,512
2026-07-24T05:50:00+00:00,28588.5,28593.5,28579.75,28580.5,824
2026-07-24T05:51:00+00:00,28581.0,28583.75,28572.25,28575.75,734
2026-07-24T05:52:00+00:00,28575.5,28575.5,28567.75,28571.25,870
2026-07-24T05:53:00+00:00,28570.75,28572.5,28567.75,28571.25,273
2026-07-24T05:54:00+00:00,28570.25,28572.5,28553.75,28556.25,1155
2026-07-24T05:55:00+00:00,28556.0,28557.75,28543.5,28549.5,1370
2026-07-24T05:56:00+00:00,28548.75,28556.5,28545.0,28550.5,651
2026-07-24T05:57:00+00:00,28550.0,28553.75,28545.25,28546.5,526
2026-07-24T05:58:00+00:00,28547.0,28551.5,28545.0,28546.75,331
2026-07-24T05:59:00+00:00,28546.75,28547.25,28544.0,28545.25,319
2026-07-24T06:00:00+00:00,28546.0,28549.5,28536.25,28541.25,1096
